Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-08,686.4591738486655,689.8374177564721,676.6139941063925,684.2391967773438,7167684,0.0,0.0
2022-02-09,682.501708854597,700.8407456470843,677.7239542934375,694.3255615234375,10185173,0.0,0.0
2022-02-10,697.8003504198122,701.661200208248,683.9495164566629,698.862060546875,6074014,0.0,0.0
2022-02-11,696.5937968819654,700.1650945239367,686.1695148039089,690.2716674804688,5646980,0.0,0.0
2022-02-14,679.5096196519571,679.5096196519571,661.1705816215775,665.7070922851562,7441445,0.0,0.0
2022-02-15,671.7878338845269,688.2929424453821,662.7148137127098,686.796875,4650249,0.0,0.0
2022-02-16,692.4434083489739,702.8676906224497,683.3703881059746,696.6903076171875,5433910,0.0,0.0
2022-02-17,699.2482180638418,702.1921044513272,690.1269480174556,692.057373046875,5107708,0.0,0.0
2022-02-18,687.2795397524768,694.5186334067307,686.6038792290342,687.7621459960938,4099366,0.0,0.0
2022-02-21,683.4186363295555,691.6229418290986,678.5443254327934,685.2525634765625,4307430,0.0,0.0
2022-02-22,670.05049360442,678.0617451454684,663.5835584163837,674.9248046875,9148804,0.0,0.0
2022-02-23,675.7451694836142,684.2873344671967,675.1660656153902,679.8956298828125,4124469,0.0,0.0
2022-02-24,658.274993527126,664.5971242778874,622.9964847619749,647.5611572265625,14139461,0.0,0.0
2022-02-25,653.9314607082151,670.9674846884714,653.9314607082151,664.693603515625,6452099,0.0,0.0
2022-02-28,657.3096786910222,665.9965907442075,643.2658493207512,662.6183471679688,8301523,0.0,0.0
2022-03-02,660.2053160195356,660.2053160195356,642.8314919137583,650.7944946289062,10220908,0.0,0.0
2022-03-03,651.5184090408139,656.1514170560589,645.341025745892,648.6710205078125,6517030,0.0,0.0
2022-03-04,641.866300891457,644.7136894973393,627.3881136533038,630.9594116210938,7094874,0.0,0.0
2022-03-07,617.7359952155091,655.7170832315795,616.7707827229848,651.904541015625,12615451,0.0,0.0
2022-03-08,651.518412599801,662.9561567229067,644.3758168080235,659.2401123046875,8462985,0.0,0.0
2022-03-09,658.2748788652951,673.718277782956,650.8427313537925,667.4443969726562,9896395,0.0,0.0
2022-03-10,675.6004689271701,682.8878111721409,666.5756971355686,673.4769897460938,5989327,0.0,0.0
2022-03-11,672.4635348492503,677.9652576715043,667.4444182585643,670.6778564453125,3353880,0.0,0.0
2022-03-14,664.2109980802284,680.3299995221115,664.2109980802284,676.0348510742188,4016137,0.0,0.0
2022-03-15,674.6834608697011,684.8181909686022,671.3052175034007,678.6408081054688,6006439,0.0,0.0
2022-03-16,685.3008373131913,690.6095057712513,680.4747750785914,687.2312622070312,3843706,0.0,0.0
2022-03-17,694.952935639785,702.626386086519,690.126873586731,697.7520751953125,8168953,0.0,0.0
2022-03-21,696.8833967399712,699.1516224582317,682.2121555525405,683.5634765625,6317305,0.0,0.0
2022-03-22,683.8530309502764,695.9181867539157,681.2951943551475,694.2290649414062,3000133,0.0,0.0
2022-03-23,694.2290396255345,694.808143518234,678.5443376527643,680.426513671875,7974713,0.0,0.0
2022-03-24,673.7182105201853,684.1907408009096,673.5734051050327,681.7777099609375,3597143,0.0,0.0
2022-03-25,687.5207892766488,689.596019527179,681.2951574369483,684.6734008789062,2930336,0.0,0.0
2022-03-28,690.3681809624762,711.3615510232017,685.3973134523069,707.5489501953125,7960258,0.0,0.0
2022-03-29,714.6433646127457,736.4571437325963,711.3616185202142,728.6871948242188,15833573,0.0,0.0
2022-03-30,736.2157611299787,743.1170533831375,718.6971324331229,723.4266967773438,9938988,0.0,0.0
2022-03-31,726.8050186509108,732.5962936999221,713.9677040746485,728.6871948242188,7371181,0.0,0.0
2022-04-01,733.3683507308835,739.9800908466606,723.1853719571742,732.1135864257812,5920139,0.0,0.0
2022-04-04,731.4862124826328,748.0396291307339,729.8936473290375,741.090087890625,5783224,0.0,0.0
2022-04-05,741.0901515571309,746.8814266027639,734.5267182877926,739.931884765625,3990794,0.0,0.0
2022-04-06,737.4223047233096,753.5413642660012,736.4570922825723,748.6670532226562,7490027,0.0,0.0
2022-04-07,748.0397059937259,750.7905381219762,733.127160717665,735.8780517578125,5818505,0.0,0.0
2022-04-08,741.6210182079245,741.6210182079245,731.2449835895131,735.5884399414062,5583587,0.0,0.0
2022-04-11,730.6658599499787,738.5806142047353,729.7006474533472,731.6793212890625,4927865,0.0,0.0
2022-04-12,733.513229973118,733.513229973118,714.3537270543173,715.849853515625,3904026,0.0,0.0
2022-04-13,716.187717978279,730.1833000681511,712.278618901074,714.8847045898438,6343030,0.0,0.0
2022-04-18,711.0237286572712,714.4019720127641,698.2346645257627,704.1224365234375,8950327,0.0,0.0
2022-04-19,713.2919690725963,713.2919690725963,691.9124906838105,698.3311767578125,9957060,0.0,0.0
2022-04-20,704.6533575176836,718.6006896019403,698.7655849688459,713.6298217773438,6632292,0.0,0.0
2022-04-21,718.0214722768064,718.0214722768064,704.6049973918514,710.1549682617188,6111830,0.0,0.0
2022-04-22,705.5703234883937,715.125950613391,703.6398985267291,713.0507202148438,5182247,0.0,0.0
2022-04-25,704.5568598346775,717.1528708854825,703.7847016349455,713.6298217773438,3571031,0.0,0.0
2022-04-26,719.0832241767336,732.4996998435784,713.3884475614509,729.9901123046875,4987848,0.0,0.0
2022-04-27,723.909356506956,735.0575488147842,720.4346151604803,726.3223876953125,4571399,0.0,0.0
2022-04-28,724.8745504746507,728.0597397795776,718.6971672254226,721.3515014648438,6101866,0.0,0.0
2022-04-29,725.8398159992388,734.5267286907191,709.9620582418761,713.2920532226562,7219115,0.0,0.0
2022-05-02,708.4658931732008,717.1045558328268,704.9428443903497,715.5601806640625,3938533,0.0,0.0
2022-05-04,711.3616101384596,713.6298359411713,692.0573602025448,697.26953125,6785271,0.0,0.0
2022-05-05,700.7441886288946,707.5971729694631,689.402943151774,693.939453125,4836692,0.0,0.0
2022-05-06,686.5073266678904,698.7172872201317,683.1290832326179,685.5421142578125,5912312,0.0,0.0
2022-05-09,681.5365470109255,695.4356310717757,679.9439816762205,686.7487182617188,4819274,0.0,0.0
2022-05-10,686.2660619607954,703.1572800821932,685.4456549310848,694.6151733398438,6746893,0.0,0.0
2022-05-11,694.6151636741569,709.4311512268587,691.9608294348727,697.7037963867188,6919703,0.0,0.0
2022-05-12,690.3681582698481,697.65549999315,676.8551848818329,680.86083984375,6754953,0.0,0.0
2022-05-13,688.1964692326734,688.1964692326734,660.9292178219819,665.9000854492188,11938252,0.0,0.0
2022-05-16,661.990919428391,673.7182739800495,656.0066495110898,669.0852661132812,5412233,0.0,0.0
2022-05-17,670.8226922853478,685.3008798886286,666.8170368170149,682.4534912109375,4847812,0.0,0.0
2022-05-18,695.9181210974632,701.8542007575712,665.2243794111871,671.9326171875,18992703,0.0,0.0
2022-05-19,661.1705284698565,668.8922280724242,644.617111382095,650.7944946289062,7322668,0.0,0.0
2022-05-20,664.5487083421099,667.4443454154961,659.2400403742354,663.9696044921875,5577407,0.0,0.0
2022-05-23,658.0818072958322,669.7609127674109,655.9583282181006,661.9909057617188,3788601,0.0,0.0
2022-05-24,665.2727028368208,665.2727028368208,652.3388320206833,654.6071166992188,4053608,0.0,0.0
2022-05-25,657.5509780347053,665.9000892471689,655.9101050961301,664.2592163085938,4188088,0.0,0.0
2022-05-26,665.9966042403704,671.305272824895,652.3871319793465,669.5196533203125,5780597,0.0,0.0
2022-05-27,672.8013329262284,675.6487214633454,652.4836224417451,660.5914306640625,7131633,0.0,0.0
2022-05-30,663.5353096480034,679.2682607795963,659.2401024688658,674.7317504882812,4675033,0.0,0.0
2022-05-31,673.235650571383,682.0190598671282,668.506086235588,675.8417358398438,44593174,0.0,0.0
2022-06-01,677.1447939515957,681.6330554846562,667.2031173310667,670.48486328125,3749781,0.0,0.0
2022-06-02,664.9348879556841,672.7048364844492,659.2883597116298,671.7396240234375,3466993,0.0,0.0
2022-06-03,672.8013267368241,676.4208734256513,661.4118316050264,662.6183471679688,6673615,0.0,0.0
2022-06-06,658.4679241816706,665.8035150030688,652.9662016096765,659.1918334960938,6407024,0.0,0.0
2022-06-07,654.5588493081806,663.3422590756732,649.877533558692,661.4600830078125,8349903,0.0,0.0
2022-06-08,658.7575563558413,663.8731710184228,637.474631702109,640.2254638671875,13904149,0.0,0.0
2022-06-09,637.0401517220245,655.7652948980023,632.3105876369093,652.8213500976562,6774925,0.0,0.0
2022-06-10,644.761918194487,652.9179751995354,644.761918194487,649.92578125,3221484,0.0,0.0
2022-06-13,637.1366916872777,649.9257561882464,635.1097691801823,647.9470825195312,5982102,0.0,0.0
2022-06-14,645.8236074798876,665.4174667603588,645.8236074798876,658.3231201171875,8878530,0.0,0.0
2022-06-15,658.2266524031423,661.1705386395236,650.0705952901009,658.3713989257812,6005970,0.0,0.0
2022-06-16,659.3365582127893,660.1087752521555,627.3880517572891,631.4419555664062,9525587,0.0,0.0
2022-06-17,633.1793837066247,638.7293554388093,615.805559153699,621.259033203125,11085830,0.0,0.0
2022-06-20,622.5137738858427,624.9268049816776,612.1377401737531,618.6046752929688,3883001,0.0,0.0
2022-06-21,619.7627893640285,635.2544937860237,618.2184732609948,631.5383911132812,3515991,0.0,0.0
2022-06-22,626.0367881412321,627.7259099736181,619.1355542874778,620.48681640625,4348884,0.0,0.0
2022-06-23,625.6025379552165,641.4802372759373,625.2164293703903,637.2333374023438,4336533,0.0,0.0
2022-06-24,639.0671175974996,652.194041813093,639.0671175974996,647.8505859375,5621332,0.0,0.0
2022-06-27,651.5183805547056,663.1009295423448,647.8505851576647,660.1570434570312,5284297,0.0,0.0
2022-06-28,659.2401483983548,661.074075743431,652.7732127590662,657.4545288085938,3216376,0.0,0.0
2022-06-29,653.4488853629653,665.1279334568352,651.5184602954233,663.8731689453125,5011798,0.0,0.0
2022-06-30,665.8035100516688,667.5408806109858,655.3792277838762,661.1222534179688,6505666,0.0,0.0
2022-07-01,661.0257254946108,661.9426891082027,642.8314943031892,650.0223388671875,4488771,0.0,0.0
2022-07-04,647.174900042516,661.6530857257939,642.8796931740993,658.1783447265625,4229588,0.0,0.0
2022-07-05,659.529630596824,665.3209050798844,656.3926902518328,660.6396484375,3494504,0.0,0.0
2022-07-06,660.6878742905361,670.77435544667,660.3983223588347,669.8091430664062,4697006,0.0,0.0
2022-07-07,667.9269529672924,672.2704085862994,661.6048237931153,662.9078369140625,3485283,0.0,0.0
2022-07-08,664.0661151684145,672.3669180432645,662.7631020246272,670.9674072265625,2732170,0.0,0.0
2022-07-11,651.5185007536649,657.3097763159196,636.0268504070135,637.5711669921875,18687521,0.0,0.0
2022-07-12,640.1772162205853,643.7002655512023,637.040275470164,639.9359130859375,7416645,0.0,0.0
2022-07-13,646.6923260929609,646.6923260929609,618.7011657098327,621.1141967773438,12030163,0.0,0.0
2022-07-14,627.388052120112,629.5115311558193,606.8772888777237,619.3285522460938,11379990,0.0,0.0
2022-07-15,626.3745954852418,634.6271496796871,620.8728730516483,629.1254272460938,5567877,0.0,0.0
2022-07-18,634.144607066786,646.6923694592795,626.5677125714615,639.984130859375,8982417,0.0,0.0
2022-07-19,651.5183163513078,653.4487409923487,640.0322661723604,649.4913940429688,7836419,0.0,0.0
2022-07-20,656.3445380522082,656.3445380522082,644.9550416742703,647.31982421875,4458819,0.0,0.0
2022-07-21,648.1401494463872,656.2962062962591,647.8505974985587,654.7518310546875,3550107,0.0,0.0
2022-07-22,656.0549019496624,658.1783810828838,651.7114460047561,655.2344360351562,2415220,0.0,0.0
2022-07-25,656.3445484829111,662.6666790425356,653.0145533295516,654.8002319335938,2913348,0.0,0.0
2022-07-26,658.8540001608873,661.5083344199636,646.9336498712471,660.3018188476562,5016687,0.0,0.0
2022-07-27,660.1570354734954,660.1570354734954,646.4027587170096,651.421875,6237523,0.0,0.0
2022-07-28,655.1861552536027,655.7653180318225,641.0940779952508,643.65185546875,7374170,0.0,0.0
2022-07-29,649.3949160742393,656.9718690546599,647.6575454693675,654.3657836914062,7669970,0.0,0.0
2022-08-01,657.274324652026,676.5189283288264,656.4017486091443,673.2711181640625,8812526,3.0,0.0
2022-08-02,678.6517539920574,678.942592909021,660.3766554290518,665.8543090820312,6236599,0.0,0.0
2022-08-03,667.0177801924349,675.5978544222158,666.0482776049458,672.0107421875,5237250,0.0,0.0
2022-08-04,676.9066939757273,677.197532906723,659.9403993073412,673.1256103515625,6352142,0.0,0.0
2022-08-05,676.7128382088306,688.3468698112746,675.1131351939966,682.1905517578125,5811092,0.0,0.0
2022-08-08,686.3593855300555,688.2014049873479,677.6823253238499,682.869140625,5918607,0.0,0.0
2022-08-10,692.1279626754729,696.1028998547273,684.4688681022807,693.436767578125,12201239,0.0,0.0
2022-08-11,696.8784777609409,697.4602148424794,684.178016992899,688.1529541015625,7142902,0.0,0.0
2022-08-12,688.2013591160448,690.770564534335,685.0989983055489,688.0559692382812,4540159,0.0,0.0
2022-08-16,693.194372230728,694.1638748492326,679.1365842624125,682.6267700195312,6679663,0.0,0.0
2022-08-17,685.4383381991763,702.5500827586528,680.8816641444332,700.9019165039062,8812954,0.0,0.0
2022-08-18,702.8894218966866,713.5539510564984,698.9144846975278,710.83935546875,10354897,0.0,0.0
2022-08-19,707.9308649275516,715.1051492163555,703.8589418589077,709.966796875,13743828,0.0,0.0
2022-08-22,709.5304814232803,712.0027604873383,702.3077341145463,705.4100952148438,8118490,0.0,0.0
2022-08-23,702.889393304238,719.9526155963331,700.5141000714267,715.1051025390625,8229797,0.0,0.0
2022-08-24,700.8049767518609,731.1989207616211,696.1029125026439,716.2200927734375,14922081,0.0,0.0
2022-08-25,722.085464928073,731.0533632364189,712.8267276985282,718.4013671875,9849958,0.0,0.0
2022-08-26,718.8861388850705,718.8861388850705,705.7978544953895,708.5609130859375,5928897,0.0,0.0
2022-08-29,695.8119523902637,702.7923821879477,693.2912103994059,698.6234741210938,5878942,0.0,0.0
2022-08-30,699.9808635542488,707.8338107916627,690.0919253922798,704.4405517578125,8894800,0.0,0.0
2022-09-01,704.3436381487461,723.2489388285817,704.3436381487461,712.6328735351562,11869518,0.0,0.0
2022-09-02,702.8894458173895,718.3045621606768,697.7026301280982,712.58447265625,5693707,0.0,0.0
2022-09-05,712.5844253685315,719.3224804091459,710.8877957843207,717.8197631835938,3660135,0.0,0.0
2022-09-06,717.819768416265,741.6695093615302,717.819768416265,738.0338745117188,10166270,0.0,0.0
2022-09-07,732.4592151661549,738.6640554829893,665.2726967414533,730.1323852539062,126794211,0.0,0.0
2022-09-08,735.8524432655696,752.3339867906219,733.9619014382421,746.3230590820312,10648073,0.0,0.0
2022-09-09,749.4255002053236,751.1705930282332,739.6335477401842,742.3966064453125,4627905,0.0,0.0
2022-09-12,743.6085387796016,747.8743741448371,741.1847821342966,745.6929931640625,2654087,0.0,0.0
2022-09-13,750.3949960277535,764.8406081220737,746.5169857123645,760.3323974609375,8335652,0.0,0.0
2022-09-14,752.334018418928,764.355874341511,752.0916427686642,759.4598388671875,6645392,0.0,0.0
2022-09-15,763.9680754481936,766.537281097308,758.1510596452887,761.156494140625,5485310,0.0,0.0
2022-09-16,763.9680649104346,763.9680649104346,752.7703214790469,755.8727416992188,20211162,0.0,0.0
2022-09-19,749.9102746164864,762.029057334917,748.6499330485184,758.878173828125,5760313,0.0,0.0
2022-09-20,762.7077150544984,772.6451168061222,761.0595487828951,767.9915161132812,7936714,0.0,0.0
2022-09-21,767.991450827417,772.6935144162893,755.2424689213167,756.4058837890625,9966193,0.0,0.0
2022-09-22,767.07045451829,770.5606401431068,752.6733056750024,760.1869506835938,7721133,0.0,0.0
2022-09-23,763.9680475981654,763.9680475981654,745.2566592823497,747.8258056640625,9271829,0.0,0.0
2022-09-26,746.4685620806155,747.6319770717967,730.2293930220814,732.02294921875,13144297,0.0,0.0
2022-09-27,735.7069351089038,741.6693990452324,734.1072915171653,737.403564453125,5965026,0.0,0.0
2022-09-28,732.4591702104517,747.486459605901,731.9744189396307,738.2277221679688,5546932,0.0,0.0
2022-09-29,740.6514755489834,745.5474515298739,736.1432650789496,741.3301391601562,5413233,0.0,0.0
2022-09-30,742.5905614159116,784.3276383721659,738.2277995213816,775.5051879882812,7469164,0.0,0.0
2022-10-03,778.8984370213025,790.6778584777533,773.7115624438268,778.8499145507812,12619046,0.0,0.0
2022-10-04,788.205592396108,791.8412270473816,782.8733282409067,784.0367431640625,5772140,0.0,0.0
2022-10-06,785.8302752951926,790.968626944238,762.6591999951606,764.5496826171875,6503205,0.0,0.0
2022-10-07,767.8461073636983,772.4997083008502,760.7687497745145,768.9125366210938,6025982,0.0,0.0
2022-10-10,761.0110800120254,770.5606569814813,755.9211913465936,768.1853637695312,3519416,0.0,0.0
2022-10-11,773.1783876252647,773.1783876252647,752.3340799964958,756.5029296875,3699862,0.0,0.0
2022-10-12,756.5028422779653,757.520808140024,745.7413874383611,751.897705078125,5984299,0.0,0.0
2022-10-13,751.3645036244038,755.2425139656912,744.2386832917853,745.4505615234375,2842056,0.0,0.0
2022-10-14,756.1636134467882,756.1636134467882,739.7789947811444,742.590576171875,3608210,0.0,0.0
2022-10-17,737.7914641457501,747.4864899558124,736.6765125080963,742.6389770507812,4566333,0.0,0.0
2022-10-18,746.3715591840784,761.6412252618128,745.2082033933408,759.2659912109375,4391263,0.0,0.0
2022-10-19,763.9195868192483,764.5982504751646,755.727278000403,759.5083618164062,5219180,0.0,0.0
2022-10-20,758.1510260202663,769.7850571100913,754.5638545994884,768.7186279296875,4756732,0.0,0.0
2022-10-21,765.9070763965433,778.3651615013437,765.6647007394557,773.1298828125,4807736,0.0,0.0
2022-10-24,775.6020078520083,782.8732766756209,775.6020078520083,777.637939453125,522406,0.0,0.0
2022-10-25,781.5645909501658,781.7584441426532,774.3417843176234,777.8319702148438,3184277,0.0,0.0
2022-10-27,781.9038382158224,797.1250407015173,779.6739940953365,792.1805419921875,8159181,0.0,0.0
2022-10-28,794.0226256363355,799.2579633210171,786.557443816972,791.9381713867188,3905093,0.0,0.0
2022-10-31,797.900696681096,808.3713136727814,794.9921886737529,806.626220703125,5487233,0.0,0.0
2022-11-01,802.7481384295334,815.7879600008483,796.0100836454067,810.06787109375,10488759,0.0,0.0
2022-11-02,804.6871738065153,804.6871738065153,782.6309892232644,785.1516723632812,11729925,0.0,0.0
2022-11-03,785.0546921842049,799.257928253205,779.67396485054,793.6832885742188,5897840,0.0,0.0
2022-11-04,790.8232284815851,796.7371702669699,784.5214620132704,791.5018920898438,3768226,0.0,0.0
2022-11-07,792.0835649694263,798.9185459535704,784.3275447494075,797.6097412109375,7171570,0.0,0.0
2022-11-09,799.0640680999157,800.3244096662162,789.611417592047,794.0711059570312,3969171,0.0,0.0
2022-11-10,794.7981595571451,805.3657607677135,792.6167788720613,800.5667114257812,4425290,0.0,0.0
2022-11-11,805.4143242177956,811.3767891679913,798.6762689845347,801.6817626953125,4325441,0.0,0.0
2022-11-14,793.0530838756247,805.4627046491995,792.0835813280994,796.8341674804688,10406576,0.0,0.0
2022-11-15,797.5613296055412,813.1702976403783,797.5613296055412,809.7770385742188,6229710,0.0,0.0
2022-11-16,811.9584218320109,818.3086519829337,802.7966104912177,815.5455932617188,3445345,0.0,0.0
2022-11-17,816.1272329050049,823.495487772544,812.8309597467216,820.3446044921875,4545534,0.0,0.0
2022-11-18,824.0287580962269,825.8707775574455,805.7535983293432,811.7645263671875,7405949,0.0,0.0
2022-11-21,811.4737122546646,826.7918421805173,809.5347069685124,825.2406616210938,5527122,0.0,0.0
2022-11-22,827.373528534955,834.3054365036278,819.3266097518753,821.7503662109375,7601660,0.0,0.0
2022-11-23,825.8707182263095,825.8707182263095,815.9333171528435,817.5330200195312,4596816,0.0,0.0
2022-11-24,820.1991706672089,825.0466834962114,812.2007744993549,822.4774780273438,3455310,0.0,0.0
2022-11-25,826.0162778679894,833.7722992564212,815.9334263935291,821.0233154296875,2991065,0.0,0.0
2022-11-28,814.6245087632167,826.5493781635627,810.552586262827,811.8614501953125,3668846,0.0,0.0
2022-11-29,813.412660393911,819.0357634939478,809.5346500940592,810.3587036132812,2680296,0.0,0.0
2022-11-30,809.340782934673,826.0162399898749,807.2078653159127,822.8653564453125,6874390,0.0,0.0
2022-12-01,826.9857449173451,827.1796572784522,815.9333912454349,822.7199096679688,4506664,0.0,0.0
2022-12-02,825.4345036232254,825.9677181967162,813.5095747908919,822.7683715820312,3505272,0.0,0.0
2022-12-05,825.0467082736371,825.6283861610899,815.2062332657413,818.3571166992188,3311316,0.0,0.0
2022-12-06,819.1328003367022,819.2297269307463,804.396348443554,807.9349975585938,5567349,0.0,0.0
2022-12-07,812.0068467201562,815.9333202022818,806.6261194169665,808.5651245117188,3771882,0.0,0.0
2022-12-08,807.5957104731375,814.5761414140171,801.1000308590726,807.2078857421875,4822179,0.0,0.0
2022-12-09,804.9779966778608,811.0858512210834,798.8216788394028,809.437744140625,4615843,0.0,0.0
2022-12-12,807.2078499538409,811.4252218143943,800.2274784961888,803.135986328125,3149823,0.0,0.0
2022-12-13,796.9311932294928,814.382241256416,796.9311932294928,812.49169921875,3832999,0.0,0.0
2022-12-14,815.01237655707,816.3211813850431,802.8935941730876,803.9115600585938,7491333,0.0,0.0
2022-12-15,803.7175817890321,805.6565868114424,799.2093714424335,801.1483764648438,2996482,0.0,0.0
2022-12-16,799.839583808113,807.3047650917364,794.8951445958854,797.658203125,4309644,0.0,0.0
2022-12-19,797.6098114485801,819.2781711768815,796.9311477848175,814.77001953125,6397169,0.0,0.0
2022-12-20,814.1398056638297,814.1398056638297,796.931134570608,803.669189453125,2828863,0.0,0.0
2022-12-21,807.5956591107042,807.6441224055543,787.5754069170345,789.1751098632812,5079337,0.0,0.0
2022-12-22,794.0226306945407,799.5488073582989,784.8123559795246,791.69580078125,3626834,0.0,0.0
2022-12-23,789.1751577977439,793.0047051033788,780.4496339400292,783.9883422851562,2804496,0.0,0.0
2022-12-26,780.4980493093831,790.3385242808026,776.7170247074708,786.2666015625,6023206,0.0,0.0
2022-12-27,790.1446569929788,794.4589556051742,780.4496305268073,789.9507446289062,1782053,0.0,0.0
2022-12-28,788.2055680495304,789.0781440083798,777.0078255042388,779.2861328125,2907741,0.0,0.0
2022-12-29,782.4371011878591,799.5973099131356,736.918939973999,795.7192993164062,6110313,0.0,0.0
2022-12-30,799.5488368038452,799.6457633980757,780.4011597174627,781.5160522460938,3113243,0.0,0.0
2023-01-02,781.6614747706849,791.3080375188825,781.0312744083493,788.6903686523438,1626846,0.0,0.0
2023-01-03,785.6363895206073,793.828698130152,783.8428334228406,792.665283203125,1717603,0.0,0.0
2023-01-04,793.9741423450264,795.4283962015077,781.6129845649347,787.0421752929688,2970216,0.0,0.0
2023-01-05,799.8396550965302,799.8396550965302,779.2377245864681,782.4855346679688,5297349,0.0,0.0
2023-01-06,782.9218650361776,787.4785393949729,767.8461104349875,771.72412109375,3199618,0.0,0.0
2023-01-09,778.219696230709,796.4463320434561,776.6199933793855,794.410400390625,4340729,0.0,0.0
2023-01-10,800.9060661050337,800.9060661050337,766.1978852101753,768.6701049804688,8392344,0.0,0.0
2023-01-11,751.3644472979695,755.8726576512522,728.7265872972611,742.20263671875,28389020,0.0,0.0
2023-01-12,741.6695372569259,745.8383868734246,730.5687199298997,733.8165893554688,12732671,0.0,0.0
2023-01-13,733.9134873961962,742.5905477279014,729.0659742694048,740.9908447265625,12279288,0.0,0.0
2023-01-16,743.0268186770844,744.6749257633419,731.635163090786,735.9979248046875,5779293,0.0,0.0
2023-01-17,735.9979144054889,745.4505646520488,735.6100897002358,742.34814453125,6594428,0.0,0.0
2023-01-18,744.7719253189559,756.2120444124987,742.6390077179154,752.8672485351562,5800899,0.0,0.0
2023-01-19,752.3340039821486,752.8187552733742,742.2996759232751,748.4559936523438,4169463,0.0,0.0
2023-01-20,752.1885858946541,752.1885858946541,735.173826706846,741.1362915039062,6289718,0.0,0.0
2023-01-23,744.4810430790232,752.333990183348,740.5545103531202,749.1346435546875,2685320,0.0,0.0
2023-01-24,749.4254844687506,753.8367093148988,737.7914536619912,751.9946899414062,5012125,0.0,0.0
2023-01-25,751.3160693904688,756.6967971123808,744.5780143271088,752.8187866210938,6560514,0.0,0.0
2023-01-27,751.3160487452175,755.1455958348809,742.4450763206643,750.8797607421875,6745926,0.0,0.0
2023-01-30,748.0682056778247,751.3160749927421,739.7305067288842,746.7109375,5420851,0.0,0.0
2023-01-31,751.3645355072404,755.2425460130842,744.9658418420958,746.807861328125,8537557,0.0,0.0
2023-02-01,752.2855373442065,760.7202216087921,733.5256269529096,745.6444091796875,4472974,0.0,0.0
2023-02-02,741.7664082109526,757.1815230670906,741.7179449161832,754.0306396484375,2841909,0.0,0.0
2023-02-03,756.1150942490438,770.7060964061176,754.6608403628155,768.7186279296875,5493687,0.0,0.0
2023-02-06,765.616158578034,770.4152079287741,755.0485573480703,765.1798706054688,2407975,0.0,0.0
2023-02-07,769.6881498273519,771.5786325878756,759.120547652853,761.93212890625,4126502,0.0,0.0
2023-02-08,754.2729456680787,757.1814531706548,741.6694131569154,751.4613647460938,9951783,0.0,0.0
2023-02-09,746.5169749619331,751.4614143733536,738.0822908126801,743.2691650390625,5913945,0.0,0.0
2023-02-10,745.499084783521,749.6194711025694,737.7915267754929,748.4075927734375,2954992,0.0,0.0
2023-02-13,747.4864366315136,755.8241345638747,743.3175876653331,745.1596069335938,3705892,0.0,0.0
2023-02-14,745.5474828234302,753.885181328552,742.8328874385353,751.5584106445312,3502010,0.0,0.0
2023-02-15,751.3645366946861,763.1440172943005,748.6499411710541,761.4473876953125,3602838,0.0,0.0
2023-02-16,765.5676699330919,766.3917233855173,756.7936250018967,760.5262451171875,3399428,0.0,0.0
2023-02-17,761.9805299790747,763.4347837830272,746.8077916216745,753.1095581054688,3093216,0.0,0.0
2023-02-20,757.4238711492783,769.5911163806722,753.4004118762373,755.387939453125,3381774,0.0,0.0
2023-02-21,759.1690261632697,763.9680760391274,754.4184987581361,755.291015625,2769616,0.0,0.0
2023-02-22,753.3035042707613,757.8117149349284,743.1237271860213,748.6014404296875,3261898,0.0,0.0
2023-02-23,750.3949985332204,753.7882575705153,738.6155184913999,739.6820068359375,4062194,0.0,0.0
2023-02-24,752.043159378597,752.1400859666156,731.974444238244,734.0103759765625,4357223,0.0,0.0
2023-02-27,730.0354031457465,731.392730353627,715.9291532065624,729.9384765625,6719439,0.0,0.0
2023-02-28,731.9745010781986,734.0104329746132,717.0926590635243,719.6133422851562,10562614,0.0,0.0
2023-03-01,719.7587533767521,730.4717452640741,718.4014260682596,727.3208618164062,3744982,0.0,0.0
2023-03-02,728.0964099847284,728.8720001845849,713.3599594925,717.52880859375,4910541,0.0,0.0
2023-03-03,722.2794550113264,742.5420835261082,720.873664371522,741.0878295898438,5759333,0.0,0.0
2023-03-06,743.3176278505138,752.2370632764253,741.7663882434584,743.2206420898438,4597345,0.0,0.0
2023-03-08,740.7000212992036,746.4201105782114,737.50067440321,743.1722412109375,3546995,0.0,0.0
2023-03-09,770.7545248009965,770.7545248009965,746.710873472141,749.8132934570312,5240056,0.0,0.0
2023-03-10,749.4254609879846,755.1940129170125,744.7718606458342,750.152587890625,4113931,0.0,0.0
2023-03-13,753.7398073952842,754.0791096354228,739.8759320649216,741.9603271484375,3447889,0.0,0.0
2023-03-14,740.6999766155792,753.0611346022921,740.6999766155792,748.2620849609375,3753502,0.0,0.0
2023-03-15,734.882901396585,742.2026335005503,729.5506376001719,733.5740966796875,8101060,0.0,0.0
2023-03-16,727.1269129482979,735.8524359036775,720.8251463694127,723.200439453125,7465693,0.0,0.0
2023-03-17,727.1269291058827,736.288740247365,716.6078498676474,734.1558227539062,9306857,0.0,0.0
2023-03-20,731.9260276783373,736.6280917985491,725.9635627909599,731.7805786132812,3566109,0.0,0.0
